path_id,link_id,first_color
405,953,16
405,952,16
405,951,16
405,950,16
405,949,16
405,948,16
405,946,16
406,11,0
406,10,0
406,9,0
406,60,0
406,37,0
406,38,0
406,39,0
407,89,5
407,88,5
407,87,5
407,86,5
407,85,5
407,84,5
407,83,5
407,82,5
407,81,5
407,80,5
407,79,5
407,78,5
407,77,5
407,76,5
407,75,5
407,74,5
407,73,5
407,860,5
407,240,5
407,239,5
407,238,5
407,237,5
407,236,5
408,235,5
408,234,5
408,233,5
408,232,5
408,231,5
408,229,5
408,228,5
408,227,5
408,726,5
409,11,6
409,10,6
409,9,6
409,61,6
409,36,6
409,35,6
409,34,6
409,33,6
409,32,6
409,31,6
409,30,6
409,29,6
409,28,6
410,914,3
410,910,3
410,908,3
410,906,3
410,904,3
410,902,3
410,913,3
410,896,3
411,893,1
411,896,1
412,317,31
412,318,31
412,319,31
412,308,31
412,309,31
412,310,31
412,311,31
412,312,31
412,313,31
412,314,31
412,315,31
412,316,31
412,1066,31
412,1065,31
412,1064,31
412,1063,31
412,916,31
412,917,31
412,918,31
413,919,31
413,920,31
413,921,31
413,922,31
413,915,31
413,987,31
413,986,31
413,985,31
413,984,31
413,983,31
413,982,31
413,981,31
413,980,31
413,979,31
414,262,29
414,261,29
414,260,29
414,259,29
414,258,29
414,257,29
414,256,29
414,89,29
414,88,29
414,87,29
414,86,29
414,85,29
414,84,29
414,83,29
414,82,29
414,81,29
414,80,29
414,79,29
414,78,29
414,77,29
414,76,29
414,75,29
414,74,29
415,73,29
415,72,29
415,71,29
415,70,29
415,810,29
415,809,29
415,808,29
415,807,29
415,806,29
415,805,29
415,804,29
416,772,54
416,771,54
416,770,54
416,769,54
416,768,54
416,767,54
416,766,54
416,1083,54
416,1040,54
416,1039,54
416,1038,54
416,1037,54
416,1036,54
416,1035,54
416,1034,54
416,869,54
416,868,54
416,867,54
416,866,54
416,865,54
417,864,54
417,863,54
418,765,8
418,764,8
418,803,8
418,802,8
418,801,8
418,800,8
418,799,8
418,798,8
418,797,8
418,855,8
418,856,8
418,857,8
418,858,8
419,62,6
419,12,6
419,13,6
419,14,6
419,15,6
419,16,6
419,17,6
419,18,6
419,19,6
419,20,6
419,21,6
419,22,6
419,23,6
419,24,6
419,25,6
419,26,6
420,661,35
420,660,35
420,658,35
420,704,35
420,703,35
420,702,35
420,879,35
420,880,35
420,881,35
420,882,35
420,883,35
420,884,35
420,885,35
420,962,35
420,961,35
420,960,35
420,959,35
421,958,35
421,957,35
421,956,35
421,963,35
421,964,35
421,965,35
421,932,35
421,931,35
422,860,13
422,813,13
422,812,13
422,811,13
422,855,13
422,856,13
422,857,13
422,858,13
422,1029,13
422,1028,13
422,1027,13
422,1026,13
422,1025,13
422,1024,13
422,1023,13
422,1022,13
422,1021,13
422,1020,13
422,1019,13
423,987,13
423,986,13
423,985,13
423,984,13
423,983,13
423,982,13
423,981,13
423,980,13
423,979,13
423,945,13
423,944,13
423,943,13
423,942,13
423,941,13
423,897,13
424,288,26
424,289,26
424,290,26
424,291,26
424,292,26
424,423,26
424,424,26
424,425,26
424,426,26
424,427,26
424,383,26
424,384,26
424,385,26
424,386,26
424,387,26
424,388,26
424,389,26
424,390,26
424,391,26
425,392,26
426,907,14
426,909,14
426,967,14
426,966,14
426,965,14
426,964,14
426,963,14
426,863,14
426,864,14
426,865,14
426,866,14
426,867,14
426,868,14
426,869,14
426,1033,14
426,1032,14
426,1031,14
427,1030,14
428,657,45
428,704,45
428,703,45
428,702,45
428,879,45
428,880,45
428,881,45
428,882,45
428,883,45
428,884,45
428,885,45
428,962,45
428,961,45
428,960,45
428,959,45
428,958,45
428,957,45
429,956,45
429,963,45
429,964,45
429,965,45
429,978,45
429,977,45
429,976,45
429,975,45
429,974,45
429,973,45
429,861,45
430,367,8
430,366,8
430,365,8
430,364,8
430,363,8
430,362,8
430,361,8
430,360,8
430,359,8
430,358,8
430,496,8
430,497,8
430,498,8
430,499,8
430,500,8
430,586,8
430,587,8
430,588,8
430,589,8
431,590,8
432,1124,58
432,947,58
432,940,58
432,941,58
432,942,58
432,943,58
432,944,58
432,945,58
432,932,58
432,931,58
433,913,6
433,972,6
433,971,6
433,970,6
433,908,6
433,910,6
433,914,6
433,930,6
433,929,6
433,928,6
433,927,6
433,926,6
433,925,6
433,924,6
433,923,6
433,862,6
434,1124,34
434,947,34
434,897,34
434,896,34
435,377,67
435,376,67
435,375,67
435,374,67
435,373,67
435,372,67
435,371,67
435,370,67
435,369,67
435,368,67
435,367,67
435,366,67
435,365,67
435,364,67
435,363,67
435,501,67
435,502,67
435,503,67
435,504,67
436,505,67
436,591,67
436,592,67
436,593,67
436,594,67
436,595,67
436,550,67
436,549,67
436,548,67
436,547,67
436,546,67
436,545,67
436,544,67
436,543,67
436,542,67
436,541,67
437,541,49
437,542,49
437,543,49
437,544,49
437,545,49
437,546,49
437,547,49
437,548,49
437,549,49
437,550,49
437,551,49
437,552,49
437,553,49
437,554,49
437,555,49
437,556,49
437,557,49
437,558,49
437,559,49
438,560,49
438,561,49
438,562,49
438,563,49
438,564,49
438,565,49
438,566,49
438,567,49
438,568,49
438,569,49
438,570,49
438,571,49
438,572,49
438,573,49
438,574,49
438,575,49
438,1112,49
439,797,11
439,798,11
439,799,11
439,800,11
439,801,11
439,802,11
439,803,11
439,739,11
439,738,11
439,737,11
439,736,11
439,735,11
439,734,11
439,733,11
439,732,11
440,162,30
440,161,30
440,160,30
440,159,30
440,158,30
440,223,30
440,224,30
440,225,30
440,226,30
440,213,30
440,214,30
440,215,30
440,216,30
440,217,30
440,218,30
440,219,30
440,220,30
440,221,30
441,816,30
441,815,30
441,814,30
441,855,30
441,856,30
441,857,30
441,858,30
441,1029,30
441,1028,30
441,1027,30
441,1026,30
441,1025,30
441,1024,30
441,1023,30
441,1022,30
441,1021,30
441,1020,30
441,1019,30
442,796,65
442,795,65
442,794,65
442,793,65
442,792,65
442,811,65
442,812,65
442,813,65
442,73,65
442,74,65
442,75,65
442,76,65
442,77,65
442,78,65
442,79,65
442,80,65
442,81,65
442,82,65
442,83,65
442,84,65
442,85,65
442,86,65
443,87,65
443,88,65
443,89,65
444,332,57
444,331,57
444,89,57
444,88,57
444,87,57
444,86,57
444,85,57
444,84,57
444,83,57
444,82,57
444,81,57
444,80,57
444,79,57
444,78,57
444,77,57
444,76,57
444,75,57
444,74,57
444,73,57
444,813,57
444,812,57
444,811,57
444,786,57
445,785,57
445,784,57
445,783,57
445,1029,57
445,1028,57
445,1027,57
445,1026,57
445,1025,57
445,1024,57
445,1023,57
445,1022,57
445,1021,57
445,1020,57
445,1019,57
446,1114,58
446,1123,58
446,1122,58
446,1112,58
446,575,58
446,574,58
446,573,58
446,572,58
446,571,58
446,570,58
446,569,58
446,568,58
446,567,58
446,566,58
446,565,58
446,564,58
446,563,58
446,562,58
446,561,58
447,646,58
447,647,58
447,648,58
447,649,58
447,650,58
448,933,78
448,1066,78
448,1065,78
448,1064,78
448,1063,78
448,916,78
448,917,78
448,918,78
448,919,78
448,920,78
448,921,78
448,922,78
448,923,78
448,924,78
448,925,78
448,926,78
448,927,78
448,928,78
448,929,78
449,930,78
449,914,78
449,968,78
449,969,78
449,906,78
449,904,78
449,902,78
449,861,78
450,940,0
450,947,0
451,97,53
451,96,53
451,95,53
451,332,53
451,331,53
451,89,53
451,88,53
451,87,53
451,86,53
451,85,53
451,84,53
451,83,53
451,82,53
451,81,53
451,80,53
451,79,53
451,78,53
451,77,53
451,76,53
451,75,53
451,74,53
451,73,53
451,813,53
452,812,53
452,811,53
452,797,53
452,798,53
452,799,53
452,800,53
452,801,53
452,802,53
452,803,53
452,764,53
452,765,53
452,701,53
452,700,53
452,699,53
452,698,53
453,103,47
453,104,47
453,105,47
453,106,47
453,107,47
453,108,47
453,109,47
453,110,47
453,111,47
453,112,47
453,113,47
453,114,47
453,115,47
453,116,47
453,117,47
453,118,47
453,119,47
453,1125,47
453,1115,47
453,1116,47
454,1117,47
454,1118,47
454,650,47
454,649,47
454,648,47
454,647,47
454,646,47
454,561,47
454,562,47
454,563,47
454,564,47
454,565,47
454,610,47
454,609,47
454,608,47
454,607,47
454,606,47
455,387,9
455,386,9
455,385,9
455,384,9
455,383,9
455,382,9
455,381,9
455,380,9
455,379,9
455,378,9
455,516,9
455,517,9
455,518,9
455,519,9
455,520,9
455,606,9
455,607,9
455,608,9
455,609,9
456,610,9
456,651,9
456,652,9
456,653,9
456,654,9
456,655,9
457,418,18
457,419,18
457,420,18
457,421,18
457,422,18
457,516,18
457,517,18
457,518,18
457,519,18
457,520,18
457,606,18
457,607,18
457,608,18
457,609,18
457,610,18
457,566,18
457,567,18
457,568,18
457,569,18
458,570,18
458,571,18
458,572,18
458,573,18
458,574,18
458,575,18
458,1112,18
459,256,2
459,257,2
459,258,2
459,259,2
459,260,2
459,261,2
459,262,2
459,131,2
459,130,2
459,129,2
459,128,2
459,127,2
459,126,2
459,125,2
459,124,2
459,123,2
459,122,2
459,121,2
459,120,2
460,222,1
460,221,1
460,220,1
460,219,1
460,218,1
460,217,1
460,216,1
460,215,1
460,214,1
460,213,1
461,814,28
461,815,28
461,816,28
461,221,28
461,220,28
461,219,28
461,218,28
461,217,28
461,216,28
461,215,28
461,214,28
461,213,28
461,226,28
461,225,28
461,224,28
461,223,28
461,120,28
461,121,28
461,122,28
462,123,28
462,124,28
462,125,28
463,353,69
463,354,69
463,355,69
463,356,69
463,357,69
463,358,69
463,359,69
463,360,69
463,361,69
463,362,69
463,363,69
463,364,69
463,365,69
463,366,69
463,367,69
463,368,69
463,369,69
463,370,69
463,371,69
464,372,69
464,373,69
464,374,69
464,375,69
464,376,69
464,377,69
464,378,69
464,379,69
464,380,69
464,381,69
464,382,69
464,521,69
464,522,69
464,523,69
464,524,69
464,525,69
464,611,69
464,612,69
464,613,69
465,614,69
465,615,69
465,571,69
465,572,69
465,573,69
465,574,69
465,575,69
466,413,53
466,414,53
466,415,53
466,416,53
466,417,53
466,511,53
466,512,53
466,513,53
466,514,53
466,515,53
466,601,53
466,602,53
466,603,53
466,604,53
466,605,53
466,560,53
466,559,53
466,558,53
466,557,53
467,556,53
467,555,53
467,554,53
467,553,53
467,552,53
467,551,53
467,550,53
467,549,53
467,548,53
467,547,53
467,546,53
467,545,53
467,544,53
467,543,53
467,542,53
467,541,53
468,1086,4
469,626,0
469,627,0
469,628,0
469,629,0
469,630,0
469,1114,0
469,1123,0
470,37,30
470,38,30
470,39,30
470,63,30
470,330,30
470,329,30
470,328,30
470,327,30
470,326,30
470,325,30
470,324,30
470,323,30
470,322,30
470,321,30
470,320,30
470,140,30
470,139,30
470,138,30
470,137,30
470,136,30
470,135,30
471,134,30
471,133,30
471,132,30
472,816,32
472,815,32
472,814,32
472,810,32
472,809,32
472,808,32
472,807,32
472,806,32
472,805,32
472,804,32
472,715,32
472,714,32
472,992,32
472,991,32
472,990,32
472,989,32
472,988,32
472,869,32
473,868,32
473,867,32
473,866,32
473,865,32
473,864,32
473,863,32
474,268,62
474,269,62
474,270,62
474,271,62
474,272,62
474,273,62
474,274,62
474,275,62
474,276,62
474,277,62
474,278,62
474,279,62
474,280,62
474,281,62
474,282,62
474,283,62
474,284,62
474,285,62
474,286,62
475,287,62
475,288,62
475,289,62
475,290,62
475,291,62
475,292,62
475,423,62
475,424,62
475,425,62
475,426,62
475,427,62
475,521,62
475,522,62
475,523,62
475,524,62
475,525,62
476,797,2
476,798,2
476,799,2
476,800,2
476,801,2
476,802,2
476,803,2
476,713,2
476,712,2
477,1124,6
477,946,6
477,897,6
477,896,6
478,1113,4
478,1123,4
478,1114,4
479,262,50
479,261,50
479,260,50
479,259,50
479,258,50
479,257,50
479,256,50
479,89,50
479,88,50
479,87,50
479,86,50
479,85,50
479,84,50
479,83,50
479,82,50
479,81,50
479,80,50
479,79,50
479,78,50
479,77,50
479,76,50
479,75,50
479,74,50
480,73,50
480,72,50
480,71,50
480,70,50
480,810,50
480,809,50
480,808,50
480,807,50
480,806,50
480,805,50
480,804,50
480,764,50
480,765,50
481,194,55
481,193,55
481,192,55
481,191,55
481,190,55
481,189,55
481,188,55
481,187,55
481,836,55
481,835,55
481,834,55
481,833,55
481,676,55
481,675,55
481,674,55
481,673,55
481,662,55
482,566,0
482,567,0
482,568,0
482,569,0
482,570,0
482,571,0
482,572,0
482,573,0
482,574,0
482,575,0
483,526,16
483,527,16
483,528,16
483,529,16
483,530,16
483,616,16
483,617,16
483,618,16
483,619,16
483,620,16
483,1112,16
483,1121,16
483,1111,16
484,947,4
484,940,4
484,941,4
484,942,4
484,943,4
484,944,4
484,945,4
485,1066,48
485,1065,48
485,1064,48
485,1063,48
485,916,48
485,917,48
485,918,48
485,919,48
485,920,48
485,921,48
485,922,48
485,862,48
485,1018,48
485,1017,48
485,1016,48
485,1015,48
485,1014,48
485,1013,48
485,1012,48
486,1011,48
486,955,48
486,954,48
486,953,48
486,952,48
486,951,48
486,950,48
486,949,48
486,948,48
486,1124,48
486,333,48
486,334,48
486,335,48
486,336,48
486,337,48
486,353,48
486,354,48
486,355,48
486,356,48
487,357,48
487,358,48
487,359,48
487,360,48
487,361,48
487,362,48
487,363,48
487,364,48
487,365,48
487,366,48
487,367,48
487,368,48
487,369,48
487,370,48
487,371,48
487,372,48
487,373,48
487,374,48
487,375,48
488,376,48
488,377,48
489,433,78
489,434,78
489,435,78
489,436,78
489,437,78
489,392,78
489,391,78
489,390,78
489,389,78
489,388,78
489,387,78
489,386,78
489,385,78
489,384,78
489,383,78
489,382,78
489,381,78
489,380,78
489,379,78
490,378,78
490,377,78
490,376,78
490,375,78
490,374,78
490,373,78
491,363,53
491,364,53
491,365,53
491,366,53
491,367,53
491,368,53
491,369,53
491,370,53
491,371,53
491,372,53
491,373,53
491,374,53
491,375,53
491,376,53
491,377,53
491,378,53
491,379,53
491,380,53
491,381,53
492,382,53
492,521,53
492,522,53
492,523,53
492,524,53
492,525,53
492,611,53
492,612,53
492,613,53
492,614,53
492,615,53
492,571,53
492,572,53
492,573,53
492,574,53
492,575,53
492,576,53
492,577,53
492,578,53
493,579,53
493,580,53
493,1113,53
494,973,77
494,974,77
494,975,77
494,976,77
494,977,77
494,978,77
494,965,77
494,964,77
494,963,77
494,863,77
494,864,77
494,865,77
494,866,77
494,867,77
494,868,77
494,869,77
495,885,77
495,884,77
495,883,77
495,882,77
495,881,77
495,880,77
495,879,77
495,692,77
495,707,77
495,706,77
495,705,77
495,658,77
495,678,77
495,677,77
495,1085,77
496,247,53
496,246,53
496,245,53
496,244,53
496,243,53
496,242,53
496,241,53
496,816,53
496,815,53
496,814,53
496,810,53
496,809,53
496,808,53
496,807,53
496,806,53
496,805,53
496,804,53
496,739,53
497,738,53
497,737,53
497,736,53
497,735,53
497,734,53
497,733,53
497,732,53
497,1109,53
498,606,6
498,607,6
498,608,6
498,609,6
498,610,6
498,651,6
498,652,6
498,653,6
498,654,6
498,655,6
498,1119,6
499,103,39
499,104,39
499,105,39
499,106,39
499,107,39
499,108,39
499,109,39
499,110,39
499,111,39
499,112,39
499,113,39
499,114,39
499,115,39
499,116,39
499,117,39
499,118,39
499,119,39
499,1125,39
500,450,62
500,449,62
500,448,62
500,855,62
500,856,62
500,857,62
500,858,62
500,1029,62
500,1028,62
500,1027,62
500,1026,62
500,1025,62
500,1024,62
500,1023,62
500,1022,62
500,1021,62
500,1020,62
500,1019,62
501,987,62
501,986,62
501,985,62
501,984,62
501,983,62
501,982,62
501,981,62
501,980,62
501,979,62
502,1118,0
503,846,4
503,845,4
503,844,4
503,843,4
503,842,4
503,841,4
503,840,4
503,839,4
503,838,4
503,837,4
503,186,4
503,185,4
503,184,4
503,183,4
503,676,4
503,675,4
503,674,4
503,673,4
504,213,58
504,214,58
504,215,58
504,216,58
504,217,58
504,218,58
504,219,58
504,220,58
504,221,58
504,816,58
504,815,58
504,814,58
504,797,58
504,798,58
504,799,58
504,800,58
504,801,58
504,802,58
504,803,58
505,713,58
505,712,58
505,992,58
505,991,58
505,990,58
505,989,58
505,988,58
505,869,58
505,868,58
505,867,58
505,866,58
505,865,58
505,864,58
505,863,58
505,955,58
505,954,58
506,953,58
506,952,58
506,951,58
506,950,58
506,949,58
506,948,58
507,353,44
507,354,44
507,355,44
507,356,44
507,357,44
507,358,44
507,359,44
507,360,44
507,361,44
507,362,44
507,363,44
507,364,44
507,365,44
507,366,44
507,367,44
507,368,44
507,369,44
507,370,44
507,371,44
508,372,44
509,1029,4
509,1028,4
509,1027,4
509,1026,4
509,1025,4
509,1024,4
509,1023,4
509,1022,4
509,1021,4
509,1020,4
509,1019,4
510,940,3
510,947,3
510,948,3
510,949,3
510,950,3
510,951,3
510,952,3
510,953,3
510,954,3
510,955,3
511,333,1
511,334,1
511,335,1
511,336,1
511,337,1
512,373,8
512,374,8
512,375,8
512,376,8
512,377,8
512,378,8
512,379,8
512,380,8
512,381,8
512,382,8
512,383,8
512,384,8
512,385,8
512,386,8
512,387,8
512,526,8
512,527,8
512,528,8
512,529,8
513,530,8
513,616,8
513,617,8
513,618,8
513,619,8
513,620,8
513,1112,8
514,96,40
514,95,40
514,91,40
514,90,40
514,89,40
514,88,40
514,87,40
514,86,40
514,85,40
514,84,40
514,83,40
514,82,40
514,81,40
514,80,40
514,79,40
514,78,40
514,77,40
514,76,40
514,75,40
514,74,40
514,73,40
514,846,40
515,845,40
515,844,40
515,843,40
515,842,40
515,841,40
515,840,40
515,839,40
515,838,40
515,837,40
515,186,40
515,185,40
515,184,40
515,183,40
515,182,40
516,308,16
516,309,16
516,310,16
516,311,16
516,312,16
516,313,16
516,314,16
516,315,16
516,316,16
516,1066,16
516,1065,16
516,1064,16
516,1063,16
516,916,16
516,917,16
516,918,16
516,919,16
516,920,16
516,921,16
516,922,16
517,862,16
518,677,3
518,678,3
518,658,3
518,705,3
518,706,3
518,707,3
519,119,19
519,118,19
519,117,19
519,116,19
519,115,19
519,114,19
519,113,19
519,112,19
519,111,19
519,110,19
519,109,19
519,108,19
519,107,19
519,106,19
519,105,19
519,104,19
519,103,19
519,772,19
519,771,19
519,770,19
519,769,19
520,768,19
520,767,19
520,766,19
520,691,19
520,879,19
520,880,19
520,881,19
520,882,19
520,883,19
520,884,19
520,885,19
521,39,21
521,38,21
521,37,21
521,255,21
521,254,21
521,253,21
521,252,21
521,251,21
521,250,21
521,249,21
521,248,21
521,222,21
521,221,21
521,220,21
521,219,21
521,218,21
521,217,21
521,216,21
521,215,21
522,214,21
522,213,21
522,212,21
522,211,21
522,210,21
523,358,68
523,359,68
523,360,68
523,361,68
523,362,68
523,363,68
523,364,68
523,365,68
523,366,68
523,367,68
523,368,68
523,369,68
523,370,68
523,371,68
523,372,68
523,373,68
523,374,68
523,375,68
523,376,68
524,377,68
524,516,68
524,517,68
524,518,68
524,519,68
524,520,68
524,476,68
524,477,68
524,478,68
524,479,68
524,480,68
524,611,68
524,612,68
524,613,68
524,614,68
524,615,68
524,571,68
524,572,68
524,573,68
525,574,68
525,575,68
525,576,68
525,577,68
525,578,68
525,579,68
525,580,68
526,12,4
526,13,4
526,14,4
526,15,4
526,16,4
526,17,4
526,18,4
526,19,4
526,20,4
526,21,4
526,22,4
526,140,4
526,139,4
526,138,4
527,591,15
527,592,15
527,593,15
527,594,15
527,595,15
527,636,15
527,637,15
527,638,15
527,639,15
527,640,15
527,1117,15
527,1118,15
528,213,20
528,214,20
528,215,20
528,216,20
528,217,20
528,218,20
528,219,20
528,220,20
528,221,20
528,816,20
528,815,20
528,814,20
528,786,20
528,785,20
528,784,20
528,783,20
528,1029,20
528,1028,20
529,1027,20
529,1026,20
529,1025,20
529,1024,20
529,1023,20
529,1022,20
529,1021,20
529,1020,20
529,1019,20
529,862,20
529,923,20
529,924,20
529,925,20
529,926,20
529,927,20
529,928,20
529,929,20
530,930,20
531,353,32
531,354,32
531,355,32
531,356,32
531,357,32
531,358,32
531,359,32
531,360,32
531,361,32
531,362,32
531,363,32
531,364,32
531,365,32
531,366,32
531,367,32
531,506,32
531,507,32
531,508,32
531,509,32
532,510,32
533,272,7
533,271,7
533,270,7
533,269,7
533,268,7
533,267,7
533,266,7
533,265,7
533,264,7
533,263,7
533,333,7
533,334,7
533,335,7
533,336,7
533,337,7
534,308,73
534,309,73
534,310,73
534,311,73
534,312,73
534,313,73
534,314,73
534,315,73
534,316,73
534,1066,73
534,1065,73
534,1064,73
534,1063,73
534,916,73
534,917,73
534,918,73
534,919,73
534,920,73
534,921,73
534,922,73
535,923,73
535,924,73
535,925,73
535,926,73
535,927,73
535,928,73
535,929,73
535,930,73
535,914,73
535,968,73
535,969,73
535,970,73
535,971,73
535,972,73
535,911,73
536,772,5
536,771,5
536,770,5
536,769,5
536,768,5
536,767,5
536,766,5
536,1083,5
536,1040,5
536,1039,5
536,1038,5
536,1037,5
536,1036,5
536,1035,5
536,1034,5
537,363,37
537,364,37
537,365,37
537,366,37
537,367,37
537,368,37
537,369,37
537,370,37
537,371,37
537,372,37
538,36,10
538,35,10
538,34,10
538,33,10
538,32,10
538,31,10
538,30,10
538,29,10
538,28,10
538,934,10
538,935,10
538,724,10
538,723,10
538,722,10
538,721,10
538,720,10
538,719,10
538,718,10
538,717,10
538,716,10
539,992,10
539,991,10
539,990,10
539,989,10
539,988,10
539,1033,10
539,1032,10
539,1031,10
539,1030,10
540,708,0
540,709,0
540,710,0
540,711,0
541,1084,12
541,665,12
541,666,12
541,1105,12
541,1104,12
541,1054,12
541,1053,12
541,1052,12
541,1051,12
541,1050,12
541,1049,12
541,1048,12
541,889,12
541,888,12
541,887,12
541,886,12
541,869,12
541,868,12
541,867,12
542,866,12
542,865,12
542,864,12
542,863,12
542,955,12
542,954,12
542,953,12
542,952,12
542,951,12
542,950,12
542,949,12
542,948,12
543,255,28
543,254,28
543,253,28
543,252,28
543,251,28
543,250,28
543,249,28
543,248,28
543,72,28
543,71,28
543,70,28
543,797,28
543,798,28
543,799,28
543,800,28
543,801,28
543,802,28
543,803,28
543,764,28
543,765,28
544,707,28
544,706,28
544,705,28
544,658,28
545,131,6
545,130,6
545,129,6
545,128,6
545,127,6
545,126,6
545,162,6
545,161,6
545,160,6
545,159,6
545,158,6
545,1125,6
546,332,26
546,331,26
546,89,26
546,88,26
546,87,26
546,86,26
546,85,26
546,84,26
546,83,26
546,82,26
546,81,26
546,80,26
546,79,26
546,78,26
546,77,26
546,76,26
546,75,26
546,74,26
546,73,26
546,72,26
546,71,26
546,70,26
547,810,26
547,809,26
547,808,26
547,807,26
547,806,26
547,805,26
547,804,26
548,358,1
548,359,1
548,360,1
548,361,1
548,362,1
548,501,1
548,502,1
548,503,1
548,504,1
548,505,1
548,591,1
548,592,1
548,593,1
548,594,1
548,595,1
549,456,10
549,457,10
549,458,10
549,459,10
549,460,10
549,461,10
549,462,10
549,463,10
549,464,10
549,465,10
550,621,11
550,622,11
550,623,11
550,624,11
550,625,11
550,1113,11
550,1122,11
550,1112,11
551,292,5
551,291,5
551,290,5
551,289,5
551,288,5
551,418,5
551,419,5
551,420,5
551,421,5
551,422,5
551,516,5
551,517,5
551,518,5
551,519,5
551,520,5
552,1121,56
552,1120,56
552,1119,56
552,1118,56
552,1117,56
552,1116,56
552,1115,56
552,1125,56
552,119,56
552,118,56
552,117,56
552,116,56
552,115,56
552,114,56
552,113,56
552,112,56
552,111,56
552,110,56
552,109,56
553,108,56
553,107,56
553,106,56
553,105,56
553,104,56
553,103,56
553,772,56
553,771,56
553,770,56
553,769,56
553,768,56
553,767,56
553,766,56
553,692,56
554,635,65
554,634,65
554,633,65
554,632,65
554,631,65
554,546,65
554,547,65
554,548,65
554,549,65
554,550,65
554,551,65
554,552,65
554,553,65
554,554,65
554,555,65
554,556,65
554,557,65
554,558,65
554,559,65
555,560,65
555,561,65
555,562,65
555,563,65
555,564,65
555,565,65
555,566,65
555,567,65
555,568,65
555,569,65
555,570,65
555,571,65
555,572,65
555,573,65
555,574,65
555,575,65
555,1112,65
555,1122,65
556,263,68
556,264,68
556,265,68
556,266,68
556,267,68
556,268,68
556,269,68
556,270,68
556,271,68
556,272,68
556,273,68
556,274,68
556,275,68
556,276,68
556,277,68
556,278,68
556,279,68
556,280,68
556,281,68
557,282,68
557,283,68
557,284,68
557,285,68
557,286,68
557,287,68
557,288,68
557,289,68
557,290,68
557,291,68
557,292,68
557,423,68
557,424,68
557,425,68
557,426,68
557,427,68
557,383,68
557,384,68
557,385,68
558,386,68
558,387,68
558,526,68
558,527,68
558,528,68
558,529,68
558,530,68
559,37,28
559,38,28
559,39,28
559,63,28
559,330,28
559,329,28
559,328,28
559,327,28
559,326,28
559,325,28
559,324,28
559,323,28
559,322,28
559,321,28
559,320,28
559,140,28
559,139,28
559,138,28
559,176,28
559,175,28
559,174,28
560,173,28
560,172,28
560,171,28
560,170,28
560,169,28
560,168,28
560,167,28
560,166,28
560,165,28
560,164,28
560,163,28
561,89,24
561,88,24
561,87,24
561,86,24
561,85,24
561,84,24
561,83,24
561,82,24
561,81,24
561,80,24
561,79,24
561,78,24
561,77,24
561,76,24
561,75,24
561,74,24
561,73,24
561,72,24
561,71,24
561,70,24
561,855,24
561,856,24
562,857,24
562,858,24
562,1029,24
562,1028,24
562,1027,24
562,1026,24
562,1025,24
562,1024,24
562,1023,24
562,1022,24
562,1021,24
562,1020,24
562,1019,24
562,915,24
563,268,67
563,269,67
563,270,67
563,271,67
563,272,67
563,273,67
563,274,67
563,275,67
563,276,67
563,277,67
563,278,67
563,279,67
563,280,67
563,281,67
563,282,67
563,283,67
563,284,67
563,285,67
563,286,67
564,287,67
564,288,67
564,289,67
564,290,67
564,291,67
564,292,67
564,423,67
564,424,67
564,425,67
564,426,67
564,427,67
564,383,67
564,384,67
564,385,67
564,386,67
564,387,67
564,526,67
564,527,67
564,528,67
565,529,67
565,530,67
566,501,7
566,502,7
566,503,7
566,504,7
566,505,7
566,460,7
566,459,7
566,458,7
566,457,7
566,456,7
566,455,7
566,454,7
566,453,7
566,452,7
566,451,7
567,450,16
567,449,16
567,448,16
567,810,16
567,809,16
567,808,16
567,807,16
567,806,16
567,805,16
567,804,16
567,764,16
567,765,16
568,302,70
568,301,70
568,300,70
568,299,70
568,298,70
568,297,70
568,296,70
568,295,70
568,294,70
568,293,70
568,292,70
568,291,70
568,290,70
568,289,70
568,288,70
568,418,70
568,419,70
568,420,70
568,421,70
569,422,70
569,516,70
569,517,70
569,518,70
569,519,70
569,520,70
569,475,70
569,474,70
569,473,70
569,472,70
569,471,70
569,470,70
569,469,70
569,468,70
569,467,70
569,466,70
569,465,70
569,464,70
569,463,70
570,462,70
570,461,70
570,460,70
570,459,70
570,458,70
570,457,70
570,456,70
571,1066,0
571,1065,0
571,1064,0
571,1063,0
571,1062,0
571,1061,0
571,1060,0
571,1059,0
571,1058,0
571,1057,0
572,546,1
572,547,1
572,548,1
572,549,1
572,550,1
573,97,69
573,96,69
573,95,69
573,91,69
573,90,69
573,89,69
573,88,69
573,87,69
573,86,69
573,85,69
573,84,69
573,83,69
573,82,69
573,81,69
573,80,69
573,79,69
573,78,69
573,77,69
573,76,69
573,75,69
573,74,69
573,73,69
573,72,69
574,71,69
574,70,69
574,810,69
574,809,69
574,808,69
574,807,69
574,806,69
574,805,69
574,804,69
574,749,69
574,750,69
574,879,69
574,880,69
574,881,69
574,882,69
574,883,69
574,884,69
574,885,69
575,651,14
575,652,14
575,653,14
575,654,14
575,655,14
575,1120,14
575,1121,14
576,63,1
576,40,1
576,41,1
576,42,1
576,43,1
576,44,1
576,45,1
576,46,1
576,47,1
576,48,1
576,49,1
576,50,1
576,51,1
576,52,1
576,53,1
576,181,1
577,223,52
577,224,52
577,225,52
577,226,52
577,213,52
577,214,52
577,215,52
577,216,52
577,217,52
577,218,52
